1870,10,6,Thursday,DWR_1870_10-10.jpg
HEARTSCONTENT,30.08,38,0,
CHRISTIANSUND,29.8,50, NaN,
SKUDDESNAES,29.97,45, NaN,
THURSO,30.13,49,0,
WICK,30.15,49,0,
OXO,29.84,49, NaN,
NAIRN,30.14,48,0,
ABERDEEN,30.15,54,0,
LEITH,999,999,999,
ARDROSSAN,30.16,48,0,
GREENCASTLE,30.15,50,0,
SHIELDS,30.14,50,0,
SCARBOROUGH,30.17,49,0,
LIVERPOOL,30.15,51,0,
HOLYHEAD,30.16,59,0,
HELDER,999,51, NaN,
YARMOUTH,30.18,50,0,
VALENTIA,30.06,57,0,
ROCHESPOINT,30.07,58,0,
PEMBROKE,30.11,55,0,
LONDON,30.2,48,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.17,54,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.2,999,0,
PLYMOUTH,30.16,54,0,
PENZANCE,30.15,58,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,57,0,
LORIENT,999,999,999,
ROCHEFORT,30.19,54,0,
LYONS,999,999, NaN,
BIARRITZ,999,999,999,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
