1861,10,24,Thursday,DWR_1861_10-22.jpg
NAIRN,29.75,50,49,
ABERDEEN,29.79,53,52,
LEITH,29.81,54,52,
BERWICK,29.8,51,50,
ARDROSSAN,29.84,53,51,
PORTRUSH,29.79,52,50,
SHIELDS,29.86,55,53,
GALWAY,29.84,51,50,
SCARBOROUGH,29.97,52,51,
LIVERPOOL,29.89,56,55,
VALENTIA,29.88,51,50,
QUEENSTOWN,29.88,53,52,
YARMOUTH,30.1,56,54,
LONDON,30.07,57,55,
DOVER,30.12,58,55,
PORTSMOUTH,29.94,59,57,
PORTLAND,29.98,60,59,
PLYMOUTH,29.89,59,58,
PENZANCE,29.97,57,56,
COPENHAGEN,999,999,999,
HELDER,30.25,47,999,
BREST,30,62,999,
BAYONNE,30.11,57,999,
LISBON,999,999,999,
