1869,10,16,Saturday,DWR_1869_10-30.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.24,41,0.84,
ABERDEEN,29.12,45,1.4,
LEITH,29.14,45,0.23,
ARDROSSAN,29.17,47,0.23,
GREENCASTLE,29.13,44,0.13,
SHIELDS,999,49,0,
SCARBOROUGH,29.26,51,0.12,
LIVERPOOL,29.27,999,0.15,
HOLYHEAD,29.27,49,0.01,
HELDER,999,999, NaN,
YARMOUTH,29.44,54,0,
VALENTIA,29.39,52,0.15,
ROCHESPOINT,29.37,46,0.05,
PEMBROKE,29.34,52,0.23,
LONDON,29.48,57,0,
CAPECLEAR,29.39,50,0.1,
CAPGRISNEZ,999,999,999,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.5,58,0.05,
PLYMOUTH,29.5,56,0.22,
PENZANCE,999,52,0.11,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,29.6,57,0.01,
LORIENT,29.68,57,0.01,
ROCHEFORT,29.94,61,0,
LYONS,999,999, NaN,
BIARRITZ,30.05,50,0,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
