1870,3,20,Sunday,DWR_1870_03-38.jpg
HEARTSCONTENT,29.2,37,0.23,
CHRISTIANSUND,29.65,43, NaN,
SKUDDESNAES,30.11,36, NaN,
THURSO,999,44,0.07,
WICK,30.15,46,0.06,
OXO,30.26,33, NaN,
NAIRN,30.22,48,0.03,
ABERDEEN,30.23,47,0,
LEITH,30.26,50,0,
ARDROSSAN,30.33,48,0,
GREENCASTLE,30.36,53,0,
SHIELDS,999,45,0,
SCARBOROUGH,30.36,44,0,
LIVERPOOL,999,999,999,
HOLYHEAD,30.44,44,0,
HELDER,999,999, NaN,
YARMOUTH,30.44,40,0,
VALENTIA,30.48,48,0,
ROCHESPOINT,30.47,46,0,
PEMBROKE,30.47,39,0,
LONDON,30.47,36,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.47,34,0,
BRUSSELS,30.43,57, NaN,
PORTSMOUTH,30.48,37,0,
PLYMOUTH,999,45,0,
PENZANCE,30.49,44,0,
PARIS,30.4,39,0,
STRASBOURG,30.49,36, NaN,
BREST,999,34,0,
LORIENT,30.43,35,0,
ROCHEFORT,30.31,39,0,
LYONS,30.06,44, NaN,
BIARRITZ,30.26,41,0,
CORUNNA,30.19,55, NaN,
TOULON,30.08,46,0,
