1869,12,19,Sunday,DWR_1869_12-36.jpg
HEARTSCONTENT,30.18,41,0,
SKUDDESNAES,28.84,42, NaN,
NAIRN,28.7,36,0.08,
ABERDEEN,28.84,36,0.03,
LEITH,28.94,41,0.05,
ARDROSSAN,28.93,43,0.37,
GREENCASTLE,28.91,40,0.2,
SHIELDS,29.08,42,0.14,
SCARBOROUGH,29.19,40,0.07,
LIVERPOOL,999,999,999,
HOLYHEAD,29.09,44,0.05,
HELDER,29.3,48, NaN,
YARMOUTH,29.33,47,0.53,
VALENTIA,29.23,44,0.21,
ROCHESPOINT,29.2,41,0.38,
PEMBROKE,29.23,45,999,
LONDON,29.42,46,999,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.44,48,999,
BRUSSELS,29.49,55, NaN,
PORTSMOUTH,29.46,46,999,
PLYMOUTH,29.45,48,0.25,
PENZANCE,29.47,47,999,
PARIS,29.65,53,0,
STRASBOURG,29.96,55, NaN,
BREST,999,999,999,
LORIENT,29.6,50,0,
ROCHEFORT,29.86,52,999,
LYONS,30.06,999, NaN,
BIARRITZ,29.97,55,0,
CORUNNA,999,999, NaN,
TOULON,29.98,54,0,
