1868,9,3,Thursday,DWR_1868_09-4.jpg
HEARTSCONTENT,30.1,42,0.16,
SKUDDESNAES,999,999, NaN,
NAIRN,29.91,61,0,
ABERDEEN,30,58,0,
LEITH,30.04,56,0,
ARDROSSAN,30.04,60,0.1,
GREENCASTLE,29.96,61,0,
SHIELDS,999,61,0,
SCARBOROUGH,30.15,62,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.14,63,0,
HOLYHEAD,30.07,62,0,
HELDER,999,999, NaN,
YARMOUTH,30.22,65,0,
VALENTIA,30.06,62,0,
ROCHESPOINT,30.15,60,0,
LONDON,30.22,59,0,
CAPECLEAR,30.03,60,0,
CAPGRISNEZ,30.22,64,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.21,65,0,
WEYMOUTH,30.19,66,0,
PLYMOUTH,30.17,63,0,
PENZANCE,30.15,61,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.16,66,0,
LORIENT,30.13,63,0,
ROCHEFORT,30.14,66,0,
LYONS,999,999, NaN,
BIARRITZ,30.13,70,0,
TOULON,30.23,70,0,
