1868,4,29,Wednesday,DWR_1868_04-85.jpg
HEARTSCONTENT,30.13,31,999,
SKUDDESNAES,29.39,44, NaN,
NAIRN,29.42,44,0.24,
ABERDEEN,29.47,45,0,
LEITH,29.65,46,0.15,
ARDROSSAN,29.73,47,0.28,
GREENCASTLE,29.77,49,0.15,
SHIELDS,29.8,45,0,
SCARBOROUGH,29.86,53,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.01,51,0.04,
HOLYHEAD,30.01,50,0,
HELDER,999,999, NaN,
YARMOUTH,29.99,54,0,
VALENTIA,30.22,53,0.05,
ROCHESPOINT,30.18,50,0,
LONDON,30.1,55,0.01,
CAPECLEAR,30.19,51,0.08,
CAPGRISNEZ,999,999,999,
BRUSSELS,30.07,59, NaN,
PORTSMOUTH,30.19,55,0.06,
WEYMOUTH,30.24,52,0.4,
PLYMOUTH,30.27,55,0.27,
PENZANCE,30.3,54,0.1,
PARIS,30.28,53,0,
STRASBOURG,999,54, NaN,
BREST,30.36,54,0.24,
LORIENT,30.36,54,0.32,
ROCHEFORT,30.43,55,0.08,
LYONS,30.43,52, NaN,
BIARRITZ,30.53,54,0,
TOULON,999,54,0,
