1865,9,9,Saturday,DWR_1865_09-14.jpg
NAIRN,29.69,58,0,
ABERDEEN,29.71,59,0,
LEITH,29.83,64,0,
ARDROSSAN,29.83,60,0,
GREENCASTLE,29.79,59,0.09,
SHIELDS,29.94,62,0,
SCARBOROUGH,30.04,61,0,
HELIGOLAND,999,999,999,
LIVERPOOL,29.89,64,0,
HOLYHEAD,29.88,60,0.11,
GALWAY,999,999,999,
YARMOUTH,30.06,63,0,
VALENTIA,29.78,65,0.32,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.09,63,0.16,
CAPECLEAR,29.84,63,0.19,
DOVER,999,999,999,
PORTSMOUTH,30.09,64,0.06,
WEYMOUTH,30.11,63,0,
PLYMOUTH,30.1,62,0,
PENZANCE,30.08,62,0,
BREST,30.16,64,0,
LORIENT,30.12,63,0,
ROCHEFORT,30.12,70,0,
