1869,12,10,Friday,DWR_1869_12-18.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.49,41,0,
ABERDEEN,29.59,38,0,
LEITH,29.7,42,0,
ARDROSSAN,29.7,46,0.06,
GREENCASTLE,29.62,44,0.03,
SHIELDS,29.78,41,0,
SCARBOROUGH,29.91,39,0,
LIVERPOOL,29.91,999,0,
HOLYHEAD,29.89,43,0,
HELDER,999,999, NaN,
YARMOUTH,29.99,41,0,
VALENTIA,29.9,50,0,
ROCHESPOINT,29.94,45,0,
PEMBROKE,29.91,45,0,
LONDON,29.97,41,0.01,
CAPECLEAR,29.91,47,0,
CAPGRISNEZ,29.97,39,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.96,40,0.01,
PLYMOUTH,29.97,43,0,
PENZANCE,29.97,46,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,46,0,
LORIENT,29.83,46,0.04,
ROCHEFORT,999,999,999,
LYONS,999,999, NaN,
BIARRITZ,29.88,55,0.08,
CORUNNA,999,999, NaN,
TOULON,30.06,48,0,
