1867,9,22,Sunday,DWR_1867_09-21.jpg
SKUDDESNAES,29.38,54, NaN,
NAIRN,29.57,54,0,
ABERDEEN,29.61,51,0,
LEITH,29.71,55,0,
ARDROSSAN,29.87,56,0,
GREENCASTLE,29.84,56,0,
SHIELDS,29.78,57,0,
SCARBOROUGH,29.8,58,0,
HELIGOLAND,29.78,59,0,
LIVERPOOL,29.87,58,0,
HOLYHEAD,29.94,56,0,
HELDER,29.84,999, NaN,
YARMOUTH,29.89,56,0,
VALENTIA,30.12,57,0,
LONDON,29.91,57,0,
CAPECLEAR,30.08,57,0,
PORTSMOUTH,29.96,60,0,
WEYMOUTH,29.98,63,0,
PLYMOUTH,29.99,59,0,
PENZANCE,30.05,60,0,
BREST,30.12,57,0,
LORIENT,30.16,55,0,
ROCHEFORT,30.16,57,0,
CORUNNA,30.35,60, NaN,
