1861,12,5,Thursday,DWR_1861_12-3.jpg
NAIRN,29.5,35,34,
ABERDEEN,29.55,40,39,
LEITH,29.6,41,39,
BERWICK,29.64,39,37,
ARDROSSAN,29.63,43,40,
PORTRUSH,999,39,38,
SHIELDS,29.67,39,38,
GALWAY,999,44,999,
SCARBOROUGH,29.68,39,38,
LIVERPOOL,29.75,42,40,
VALENTIA,999,999,999,
QUEENSTOWN,29.86,43,999,
YARMOUTH,29.73,42,41,
LONDON,29.75,41,40,
DOVER,29.78,43,999,
PORTSMOUTH,29.83,44,43,
PORTLAND,29.84,44,42,
PLYMOUTH,29.84,43,42,
PENZANCE,29.94,46,45,
COPENHAGEN,30.2,32,999,
HELDER,29.95,33,999,
BREST,29.94,45,999,
BAYONNE,30.03,44,999,
LISBON,999,999,999,
