1871,12,23,Saturday,DWR_1871_12-44.jpg
CHRISTIANSUND,29.87,32, NaN,
SKUDDESNAES,999,30, NaN,
THURSO,29.87,34,0.02,
WICK,29.89,37,0,
OXO,30.08,30, NaN,
NAIRN,?29.92,27,0,
ABERDEEN,30.02,30,0,
LEITH,30.06,31,0.34,
ARDROSSAN,30.06,34,0.3,
GREENCASTLE,29.99,40,0.02,
SHIELDS,30.11,32,0.26,
SCARBOROUGH,30.14,35,0.28,
LIVERPOOL,30.11,38,0.05,
HOLYHEAD,30.07,45,0,
HELDER,30.1,35, NaN,
YARMOUTH,30.13,38,0,
VALENTIA,30.09,44,0,
ROCHESPOINT,30.07,44,0,
PEMBROKE,30.1,46,0,
LONDON,30.11,41,0,
DOVER,30.11,41,0,
CAPGRISNEZ,30.08,36,0,
PORTSMOUTH,30.12,38,0,
PLYMOUTH,30.13,33,0,
PENZANCE,999,999,999,
SCILLY,30.18,999,0,
BREST,999,40,0,
LORIENT,30.19,40,0.08,
ROCHEFORT,29.96,40,0,
BIARRITZ,29.89,43,0.04,
