1861,10,12,Saturday,DWR_1861_10-11.jpg
NAIRN,29.24,51,47,
ABERDEEN,29.39,51,48,
LEITH,29.36,58,54,
BERWICK,29.5,53,50,
ARDROSSAN,29.3,56,54,
PORTRUSH,29.26,53,52,
SHIELDS,29.58,53,49,
GALWAY,29.42,54,52,
SCARBOROUGH,29.72,53,52,
LIVERPOOL,29.62,55,52,
VALENTIA,29.51,54,53,
QUEENSTOWN,29.53,56,55,
YARMOUTH,29.9,54,51,
LONDON,29.95,56,54,
DOVER,29.99,61,59,
PORTSMOUTH,30.03,60,56,
PORTLAND,29.93,60,56,
PLYMOUTH,29.84,59,56,
PENZANCE,29.81,58,57,
COPENHAGEN,29.93,56,999,
HELDER,29.97,58,999,
BREST,29.97,60,999,
BAYONNE,30.16,66,999,
LISBON,999,999,999,
