1867,6,28,Friday,DWR_1867_06-27.jpg
SKUDDESNAES,30.3,999, NaN,
NAIRN,30.64,55,0,
ABERDEEN,30.61,54,0,
LEITH,?30.64,61,0,
ARDROSSAN,30.67,57,0,
GREENCASTLE,30.7,58,0.03,
SHIELDS,30.7,57,0,
SCARBOROUGH,30.64,57,0,
HELIGOLAND,30.34,55,0,
LIVERPOOL,30.64,60,0,
HOLYHEAD,30.63,58,0,
HELDER,30.48,56, NaN,
YARMOUTH,30.66,56,0,
VALENTIA,30.73,54,0,
LONDON,30.55,62,0,
CAPECLEAR,30.73,64,0,
PORTSMOUTH,30.53,67,0,
WEYMOUTH,30.56,68,0,
PLYMOUTH,30.58,65,0,
PENZANCE,30.63,65,0,
BREST,30.55,64,0,
LORIENT,30.47,61,0,
ROCHEFORT,30.39,61,0,
CORUNNA,30.35,67, NaN,
