1869,2,16,Tuesday,DWR_1869_02-30.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.57,48,0,
ABERDEEN,29.69,45,0,
LEITH,29.7,48,0,
ARDROSSAN,29.7,49,0.01,
GREENCASTLE,999,50,0,
SHIELDS,29.85,42,0,
SCARBOROUGH,29.96,44,0,
LIVERPOOL,29.94,50,0,
HOLYHEAD,29.87,48,0,
HELDER,999,999, NaN,
YARMOUTH,30.15,45,0,
VALENTIA,29.72,52,0.09,
ROCHESPOINT,29.76,51,0,
PEMBROKE,999,999,999,
LONDON,30.17,46,0,
CAPECLEAR,29.73,51,0.04,
CAPGRISNEZ,30.23,43,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.17,48,0,
PLYMOUTH,30.12,50,0,
PENZANCE,30.05,51,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,30.21,52,0,
LORIENT,30.26,50,0,
ROCHEFORT,30.36,39,0,
LYONS,999,999, NaN,
BIARRITZ,30.36,48,0,
CORUNNA,999,999, NaN,
TOULON,30.38,46,0,
