1870,8,27,Saturday,DWR_1870_08-52.jpg
HEARTSCONTENT,29.74,52,0.29,
CHRISTIANSUND,999,53, NaN,
SKUDDESNAES,29.74,50, NaN,
THURSO,29.92,51,0.03,
WICK,29.91,56,0,
OXO,29.71,53, NaN,
NAIRN,29.91,50,0.03,
ABERDEEN,29.91,53,0.01,
LEITH,29.89,54,0,
ARDROSSAN,29.93,51,0,
GREENCASTLE,29.9,55,0,
SHIELDS,999,59,0,
SCARBOROUGH,29.93,54,0.05,
LIVERPOOL,29.94,57,0.06,
HOLYHEAD,29.91,56,0,
HELDER,29.82,59, NaN,
YARMOUTH,29.91,55,0.27,
VALENTIA,30,61,0.02,
ROCHESPOINT,29.98,65,0,
PEMBROKE,29.98,58,0,
LONDON,29.97,55,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.93,54,0.04,
BRUSSELS,30.27,52, NaN,
PORTSMOUTH,29.97,55,0,
PLYMOUTH,30.02,56,0,
PENZANCE,30.03,60,0,
PARIS,29.94,53,0,
STRASBOURG,999,999, NaN,
BREST,999,54,0,
LORIENT,30.04,55,0,
ROCHEFORT,30.02,57,0,
LYONS,29.94,61, NaN,
BIARRITZ,30,62,0,
CORUNNA,29.9,67, NaN,
TOULON,999,999,999,
