1869,6,10,Thursday,DWR_1869_06-18.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.23,47,0,
ABERDEEN,30.17,45,0.05,
LEITH,30.21,?47,0,
ARDROSSAN,30.26,51,0,
GREENCASTLE,30.31,49,0,
SHIELDS,30.19,47,0,
SCARBOROUGH,30.16,48,0,
LIVERPOOL,30.22,999,0,
HOLYHEAD,30.22,58,0,
HELDER,999,999, NaN,
YARMOUTH,30.11,52,0,
VALENTIA,30.27,56,0,
ROCHESPOINT,30.27,52,0,
PEMBROKE,30.19,52,0,
LONDON,30.16,52,0,
CAPECLEAR,30.22,54,0,
CAPGRISNEZ,30.13,52,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.14,56,0,
PLYMOUTH,30.16,57,0,
PENZANCE,30.17,55,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30,57,0,
LORIENT,29.97,55,0,
ROCHEFORT,30.03,64,0,
LYONS,999,999, NaN,
BIARRITZ,999,999,999,
CORUNNA,999,999, NaN,
TOULON,29.86,68,0,
