1865,4,28,Friday,DWR_1865_04-22.jpg
NAIRN,30.21,40,0.1,
ABERDEEN,30.15,41,0.17,
LEITH,30.16,42,0,
ARDROSSAN,30.1,50,0,
GREENCASTLE,30.11,50,0,
SHIELDS,30.03,47,0,
SCARBOROUGH,30.07,59,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.07,47,0.01,
HOLYHEAD,30.01,50,0,
GALWAY,999,999,999,
YARMOUTH,30.06,46,0,
VALENTIA,30.07,60,0,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.02,51,0,
CAPECLEAR,29.95,58,0,
DOVER,999,999,999,
PORTSMOUTH,29.98,59,0,
WEYMOUTH,29.96,58,0,
PLYMOUTH,29.93,64,0,
PENZANCE,29.94,63,0,
BREST,29.88,72,0,
LORIENT,29.84,68,0,
ROCHEFORT,29.88,59,0,
