1871,11,21,Tuesday,DWR_1871_11-40.jpg
CHRISTIANSUND,999,999, NaN,
SKUDDESNAES,999,999, NaN,
THURSO,29.72,44,0.03,
WICK,29.79,49,0.2,
OXO,999,999, NaN,
NAIRN,29.71,44,0,
ABERDEEN,29.95,43,0.04,
LEITH,29.94,40,0.13,
ARDROSSAN,29.86,42,0.28,
GREENCASTLE,29.64,48,0.07,
SHIELDS,30.07,36,0.02,
SCARBOROUGH,30.17,32,0,
LIVERPOOL,30,37,0,
HOLYHEAD,29.88,43,0.13,
HELDER,30.37,29, NaN,
YARMOUTH,30.27,38,0,
VALENTIA,29.72,52,?0.95,
ROCHESPOINT,29.67,52,0.85,
PEMBROKE,29.88,44,0.13,
LONDON,30.19,31,0,
DOVER,30.24,35,0,
CAPGRISNEZ,30.24,26,0,
PORTSMOUTH,30.2,39,0,
PLYMOUTH,29.99,44,0.01,
PENZANCE,999,999,999,
SCILLY,29.82,51,0.55,
BREST,999,44,0,
LORIENT,30.02,39,0,
ROCHEFORT,30.1,28,0,
BIARRITZ,30.02,34,0,
