1867,10,3,Thursday,DWR_1867_10-2.jpg
SKUDDESNAES,29.21,45, NaN,
NAIRN,29.88,42,0.1,
ABERDEEN,29.79,40,0.17,
LEITH,29.9,46,0,
ARDROSSAN,29.98,46,0,
GREENCASTLE,30.07,45,0.44,
SHIELDS,29.84,45,0,
SCARBOROUGH,29.8,43,0.16,
HELIGOLAND,29.51,52,0.4,
LIVERPOOL,29.93,49,0.14,
HOLYHEAD,29.97,47,0.1,
HELDER,29.69,51, NaN,
YARMOUTH,29.79,41,0,
VALENTIA,30.25,47,0.24,
LONDON,29.92,44,0.05,
CAPECLEAR,999,47,0,
PORTSMOUTH,29.96,46,0.02,
WEYMOUTH,30,49,0.04,
PLYMOUTH,30.06,47,0.03,
PENZANCE,30.12,51,0,
BREST,30.08,50,0.04,
LORIENT,30,52,0.04,
ROCHEFORT,30.08,54,0,
CORUNNA,30.2,59, NaN,
