1865,7,21,Friday,DWR_1865_07-35.jpg
NAIRN,29.69,64,0,
ABERDEEN,29.76,60,0,
LEITH,29.78,65,0,
ARDROSSAN,29.76,61,0,
GREENCASTLE,29.7,61,0.12,
SHIELDS,29.87,63,0,
SCARBOROUGH,29.86,62,0,
HELIGOLAND,29.93,62,0.05,
LIVERPOOL,29.82,64,0.01,
HOLYHEAD,29.79,61,0,
GALWAY,999,999,999,
YARMOUTH,29.9,62,0,
VALENTIA,29.68,61,0.1,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,29.88,65,0,
CAPECLEAR,999,999,999,
DOVER,999,999,999,
PORTSMOUTH,29.86,64,0,
WEYMOUTH,29.88,66,0,
PLYMOUTH,29.87,65,0,
PENZANCE,29.87,61,0,
BREST,29.88,68,0,
LORIENT,29.84,63,0,
ROCHEFORT,29.76,61,0.51,
