1869,4,28,Wednesday,DWR_1869_04-54.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,30.43,44, NaN,
NAIRN,30.67,47,0,
ABERDEEN,30.67,47,0,
LEITH,30.6,45,0,
ARDROSSAN,30.54,50,0,
GREENCASTLE,30.5,51,0,
SHIELDS,30.55,48,0,
SCARBOROUGH,30.45,51,0,
LIVERPOOL,30.4,59,0,
HOLYHEAD,30.37,52,0,
HELDER,30.3,56, NaN,
YARMOUTH,30.31,50,0,
VALENTIA,30.21,?59,0,
ROCHESPOINT,30.19,57,0,
PEMBROKE,30.19,54,0,
LONDON,30.24,58,0,
CAPECLEAR,30.14,55,0,
CAPGRISNEZ,30.15,54,0,
BRUSSELS,30.22,54, NaN,
PORTSMOUTH,30.16,59,0,
PLYMOUTH,30.15,59,0,
PENZANCE,30.11,57,0.06,
PARIS,30.17,59,0,
STRASBOURG,999,57, NaN,
BREST,29.95,57,0.15,
LORIENT,29.96,54,0.04,
ROCHEFORT,30.02,55,0.01,
LYONS,30.2,60, NaN,
BIARRITZ,29.93,59,0,
CORUNNA,999,999, NaN,
TOULON,30.14,57,0,
