1865,8,31,Thursday,DWR_1865_08-49.jpg
NAIRN,29.84,60,0.08,
ABERDEEN,29.81,57,0.18,
LEITH,29.91,62,0.1,
ARDROSSAN,29.95,60,0.25,
GREENCASTLE,30.02,61,0.12,
SHIELDS,30.07,60,0,
SCARBOROUGH,30.09,58,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.15,62,0.03,
HOLYHEAD,30.12,60,0.18,
GALWAY,999,999,999,
YARMOUTH,30.23,63,0,
VALENTIA,30.24,62,0.25,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.27,60,0,
CAPECLEAR,30.24,61,0.37,
DOVER,999,999,999,
PORTSMOUTH,30.3,59,0,
WEYMOUTH,30.3,63,0,
PLYMOUTH,30.35,62,0,
PENZANCE,30.37,61,0,
BREST,30.39,57,0,
LORIENT,30.36,59,0,
ROCHEFORT,30.32,63,0,
