1865,7,25,Tuesday,DWR_1865_07-40.jpg
NAIRN,30.16,68,0,
ABERDEEN,30.17,65,0,
LEITH,30.22,68,0,
ARDROSSAN,30.24,63,0,
GREENCASTLE,30.25,64,0.03,
SHIELDS,30.3,65,0,
SCARBOROUGH,30.28,65,0,
HELIGOLAND,30.24,62,0,
LIVERPOOL,30.29,66,0,
HOLYHEAD,30.25,62,0,
GALWAY,999,999,999,
YARMOUTH,30.29,61,0,
VALENTIA,30.31,61,0.06,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.26,66,0,
CAPECLEAR,999,999,999,
DOVER,999,999,999,
PORTSMOUTH,30.25,67,0,
WEYMOUTH,30.28,68,0.29,
PLYMOUTH,30.33,66,0,
PENZANCE,30.33,61,0,
BREST,30.36,68,0,
LORIENT,30.28,66,0,
ROCHEFORT,30.28,64,0,
