1871,3,17,Friday,DWR_1871_03-32.jpg
CHRISTIANSUND,29.73,31, NaN,
SKUDDESNAES,29.93,33, NaN,
THURSO,29.83,40,0.14,
WICK,29.87,41,0.05,
OXO,29.92,27, NaN,
NAIRN,29.92,39,0,
ABERDEEN,29.98,35,0.03,
LEITH,999,39,0,
ARDROSSAN,30.14,41,0,
GREENCASTLE,30.18,40,0,
SHIELDS,30.16,36,0.01,
SCARBOROUGH,30.21,34,0,
LIVERPOOL,999,999,999,
HOLYHEAD,30.29,40,0,
HELDER,30.16,35, NaN,
YARMOUTH,30.23,37,0,
VALENTIA,30.32,44,0,
ROCHESPOINT,30.29,40,0,
PEMBROKE,30.28,39,0,
LONDON,30.27,35,0.03,
DOVER,30.2,38,0.08,
CAPGRISNEZ,30.22,39,0.12,
PORTSMOUTH,30.29,36,0,
PLYMOUTH,30.3,36,0,
PENZANCE,999,43,0,
SCILLY,999,43,0,
BREST,999,999,999,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
