1864,9,2,Friday,DWR_1864_09-1.jpg
NAIRN,29.48,57,0,
ABERDEEN,29.59,54,0.13,
LEITH,29.59,58,0.17,
ARDROSSAN,29.63,57,0,
GREENCASTLE,29.65,55,0.38,
SHIELDS,29.68,61,0,
SCARBOROUGH,29.73,59,0,
HELIGOLAND,29.98,57,0,
LIVERPOOL,29.74,59,0.1,
HOLYHEAD,29.72,59,0.16,
GALWAY,29.71,59,0.12,
YARMOUTH,29.9,58,0,
VALENTIA,29.77,60,0.61,
QUEENSTOWN,29.68,61,0.07,
PEMBROKE,29.81,59,0.52,
LONDON,29.92,58,0,
CAPECLEAR,29.77,62,0.3,
DOVER,29.97,66,0,
PORTSMOUTH,29.93,60,0,
WEYMOUTH,29.9,59,0.2,
PLYMOUTH,29.89,60,0.53,
PENZANCE,29.88,59,0.65,
BREST,30,59,0.08,
LORIENT,30,59,0.12,
ROCHEFORT,30.16,55,0,
