1864,1,7,Thursday,DWR_1864_01-5.jpg
NAIRN,30.17,18,0,
ABERDEEN,30.24,25,0,
LEITH,30.24,34,0,
ARDROSSAN,30.24,31,0,
GREENCASTLE,30.22,32,0,
GALWAY,30.22,34,0,
VALENTIA,30.25,39,0,
CAPECLEAR,30.22,36,0,
QUEENSTOWN,30.16,30,0,
LIVERPOOL,30.31,21,0,
HOLYHEAD,30.24,31,0,
PEMBROKE,30.27,27,0,
PENZANCE,30.23,36,0,
BREST,30.2,27,0,
LORIENT,30.16,27,0,
ROCHEFORT,30.04,30,0,
PLYMOUTH,30.22,33,0,
WEYMOUTH,30.24,29,0,
PORTSMOUTH,30.26,27,0,
LONDON,30.27,20,0,
DOVER,30.26,999,0,
YARMOUTH,30.25,27,0,
SCARBOROUGH,30.29,25,0,
SHIELDS,30.29,29,0,
HELIGOLAND,30.46,25,0,
