1867,10,13,Sunday,DWR_1867_10-12.jpg
SKUDDESNAES,29.96,999, NaN,
NAIRN,29.75,51,0,
ABERDEEN,29.78,49,0,
LEITH,29.73,48,0,
ARDROSSAN,29.69,50,0,
GREENCASTLE,29.63,53,0,
SHIELDS,29.67,51,0,
SCARBOROUGH,29.62,49,0,
HELIGOLAND,29.67,47,0.13,
LIVERPOOL,29.66,49,0,
HOLYHEAD,29.62,51,0,
HELDER,29.43,50, NaN,
YARMOUTH,29.5,50,0,
VALENTIA,29.47,56,0,
LONDON,29.65,43,0,
CAPECLEAR,29.53,56,0,
PORTSMOUTH,29.64,49,0,
WEYMOUTH,29.65,52,0,
PLYMOUTH,29.63,56,0,
PENZANCE,29.64,57,0,
BREST,29.69,52,0,
LORIENT,29.69,54,0,
ROCHEFORT,29.76,50,0,
CORUNNA,29.74,59, NaN,
