1864,1,9,Saturday,DWR_1864_01-7.jpg
NAIRN,29.83,28,0,
ABERDEEN,29.87,34,0,
LEITH,29.88,37,0,
ARDROSSAN,29.79,32,0,
GREENCASTLE,29.77,36,0,
GALWAY,29.67,35,0,
VALENTIA,29.54,44,0,
CAPECLEAR,29.62,40,0,
QUEENSTOWN,29.56,44,0,
LIVERPOOL,29.9,28,0,
HOLYHEAD,29.82,33,0,
PEMBROKE,29.83,35,0,
PENZANCE,29.78,44,0,
BREST,29.73,39,0,
LORIENT,29.76,37,0,
ROCHEFORT,29.8,41,0,
PLYMOUTH,29.8,36,0,
WEYMOUTH,29.85,42,0,
PORTSMOUTH,29.9,36,0,
LONDON,29.95,29,0,
DOVER,30.02,36,0,
YARMOUTH,29.98,31,0,
SCARBOROUGH,29.94,30,0,
SHIELDS,29.96,35,0,
HELIGOLAND,999,999,999,
