1861,10,8,Tuesday,DWR_1861_10-7.jpg
NAIRN,29.55,57,54,
ABERDEEN,29.65,57,55,
LEITH,29.65,62,56,
BERWICK,29.7,58,56,
ARDROSSAN,29.67,57,56,
PORTRUSH,29.62,56,55,
SHIELDS,29.77,61,59,
GALWAY,29.65,58,56,
SCARBOROUGH,29.83,59,58,
LIVERPOOL,29.8,61,59,
VALENTIA,29.71,56,55,
QUEENSTOWN,29.7,58,57,
YARMOUTH,29.95,60,59,
LONDON,29.91,60,58,
DOVER,29.95,67,65,
PORTSMOUTH,?29.89,61,60,
PORTLAND,29.87,62,61,
PLYMOUTH,29.81,62,61,
PENZANCE,29.83,60,59,
COPENHAGEN,30.09,51,999,
HELDER,30.01,57,999,
BREST,29.87,?45,999,
BAYONNE,29.95,69,999,
LISBON,999,999,999,
