1861,11,11,Monday,DWR_1861_11-9.jpg
NAIRN,29.05,43,42,
ABERDEEN,29.18,42,40,
LEITH,29.16,40,38,
BERWICK,29.15,39,37,
ARDROSSAN,29.09,39,38,
PORTRUSH,29.05,44,42,
SHIELDS,29.32,39,37,
GALWAY,29.41,40,39,
SCARBOROUGH,29.3,39,37,
LIVERPOOL,29.28,41,39,
VALENTIA,29.55,43,39,
QUEENSTOWN,29.5,38,37,
YARMOUTH,29.58,40,38,
LONDON,29.59,41,39,
DOVER,29.62,46,43,
PORTSMOUTH,29.62,46,43,
PORTLAND,29.62,47,44,
PLYMOUTH,29.6,46,42,
PENZANCE,29.7,44,42,
COPENHAGEN,29.63,42,999,
HELDER,29.55,43,999,
BREST,29.82,47,999,
BAYONNE,30.05,46,999,
LISBON,999,999,999,
