1867,6,29,Saturday,DWR_1867_06-28.jpg
SKUDDESNAES,30.16,49, NaN,
NAIRN,30.33,62,0,
ABERDEEN,30.27,62,0,
LEITH,?30.37,65,0,
ARDROSSAN,30.46,60,0,
GREENCASTLE,30.51,61,0,
SHIELDS,30.42,60,0,
SCARBOROUGH,30.41,60,0,
HELIGOLAND,30.29,57,0,
LIVERPOOL,30.49,63,0,
HOLYHEAD,30.49,57,0,
HELDER,30.4,55, NaN,
YARMOUTH,30.44,56,0,
VALENTIA,30.53,60,0,
LONDON,30.49,55,0,
CAPECLEAR,999,66,0,
PORTSMOUTH,30.49,59,0,
WEYMOUTH,30.51,58,0,
PLYMOUTH,30.5,61,0,
PENZANCE,30.52,60,0,
BREST,30.43,61,0,
LORIENT,30.39,55,0,
ROCHEFORT,30.32,57,0,
CORUNNA,30.1,999, NaN,
