1869,12,2,Thursday,DWR_1869_12-2.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.02,24,0,
ABERDEEN,30.06,24,0,
LEITH,30.06,20,0,
ARDROSSAN,30.03,30,0,
GREENCASTLE,29.94,37,0,
SHIELDS,30.01,32,0,
SCARBOROUGH,30.03,35,0.63,
LIVERPOOL,30.04,999,0,
HOLYHEAD,30.02,34,0,
HELDER,999,999, NaN,
YARMOUTH,30.02,34,0,
VALENTIA,29.87,48,0.29,
ROCHESPOINT,29.9,45,0.1,
PEMBROKE,30,41,0,
LONDON,30.04,32,0,
CAPECLEAR,29.87,46,0.2,
CAPGRISNEZ,29.97,36,0.03,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.04,31,0,
PLYMOUTH,30.07,31,0,
PENZANCE,30.05,39,0.15,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.03,39,0.03,
LORIENT,30.01,36,0.01,
ROCHEFORT,30.06,36,0,
LYONS,999,999, NaN,
BIARRITZ,30.06,36,0.16,
CORUNNA,999,999, NaN,
TOULON,29.43,39,0,
