1870,11,24,Thursday,DWR_1870_11-46.jpg
HEARTSCONTENT,29.26,44,0.53,
CHRISTIANSUND,29.26,999, NaN,
SKUDDESNAES,29.33,41, NaN,
THURSO,29.14,26,0,
WICK,29.12,30,0,
OXO,29.39,36, NaN,
NAIRN,29.15,29,0,
ABERDEEN,29.14,35,0.02,
LEITH,29.08,42,0.08,
ARDROSSAN,999,999,999,
GREENCASTLE,28.9,48,0.08,
SHIELDS,29.21,43,0.03,
SCARBOROUGH,?29.18,50,0.44,
LIVERPOOL,29.11,49,0.3,
HOLYHEAD,29.06,51,0.21,
HELDER,29.52,48, NaN,
YARMOUTH,29.43,51,0,
VALENTIA,28.9,49,0.51,
ROCHESPOINT,28.99,49,0.39,
PEMBROKE,29.1,53,0.8,
LONDON,29.42,55,0.02,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.56,50,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.47,999,0.11,
PLYMOUTH,29.32,54,0.31,
PENZANCE,29.21,53,0.56,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,53,0.04,
LORIENT,29.54,55,0,
ROCHEFORT,29.74,50,0,
LYONS,999,999, NaN,
BIARRITZ,999,999,999,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
