1870,4,21,Thursday,DWR_1870_04-40.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,30.18,53, NaN,
SKUDDESNAES,30.17,50, NaN,
THURSO,29.97,48,0.01,
WICK,999,999,999,
OXO,30.28,44, NaN,
NAIRN,30.01,50,0,
ABERDEEN,30.04,51,0.01,
LEITH,30.07,52,0.01,
ARDROSSAN,30.06,48,0.12,
GREENCASTLE,999,50,0.23,
SHIELDS,999,50,0,
SCARBOROUGH,30.1,55,0,
LIVERPOOL,30.1,999,0,
HOLYHEAD,30.08,49,0,
HELDER,30.13,59, NaN,
YARMOUTH,30.12,56,0,
VALENTIA,29.92,50,0.3,
ROCHESPOINT,30.05,42,0.32,
PEMBROKE,30.11,50,0.04,
LONDON,30.14,58,0,
CAPECLEAR,30,49,0.15,
CAPGRISNEZ,30.13,52,0,
BRUSSELS,30.11,61, NaN,
PORTSMOUTH,30.14,54,0,
PLYMOUTH,30.17,54,0,
PENZANCE,30.17,49,0,
PARIS,30.13,57,0,
STRASBOURG,30.38,53, NaN,
BREST,999,51,0,
LORIENT,30.22,51,0,
ROCHEFORT,30.18,55,0,
LYONS,30.28,57, NaN,
BIARRITZ,999,999,999,
CORUNNA,30.21,62, NaN,
TOULON,999,999,999,
