1864,10,16,Sunday,DWR_1864_10-15.jpg
NAIRN,29.34,51,0.03,
ABERDEEN,29.45,51,0,
LEITH,29.55,52,0,
ARDROSSAN,29.53,52,0,
GREENCASTLE,29.48,54,0,
SHIELDS,999,999,999,
SCARBOROUGH,29.74,49,0,
HELIGOLAND,29.9,46,0,
LIVERPOOL,29.83,51,0,
HOLYHEAD,29.74,54,0,
GALWAY,29.72,55,0,
YARMOUTH,29.92,48,0,
VALENTIA,29.76,58,0,
QUEENSTOWN,29.72,57,0,
PEMBROKE,29.91,999,0,
LONDON,29.96,49,0,
CAPECLEAR,29.74,55,0,
DOVER,999,999,999,
PORTSMOUTH,29.97,52,0,
WEYMOUTH,29.94,54,0,
PLYMOUTH,29.98,56,0,
PENZANCE,999,999,999,
BREST,30.04,52,0,
LORIENT,30,52,0,
ROCHEFORT,30.08,45,0,
