1861,11,21,Thursday,DWR_1861_11-20.jpg
NAIRN,29.37,44,42,
ABERDEEN,29.41,45,44,
LEITH,29.43,51,49,
BERWICK,29.51,50,48,
ARDROSSAN,29.37,51,50,
PORTRUSH,29.31,51,50,
SHIELDS,29.61,51,49,
GALWAY,29.53,52,51,
SCARBOROUGH,29.71,48,47,
LIVERPOOL,29.73,52,50,
VALENTIA,29.71,53,52,
QUEENSTOWN,29.77,51,50,
YARMOUTH,29.88,42,41,
LONDON,29.97,46,45,
DOVER,30,50,49,
PORTSMOUTH,29.94,47,45,
PORTLAND,29.99,51,49,
PLYMOUTH,29.99,49,48,
PENZANCE,30.03,51,49,
COPENHAGEN,29.61,46,999,
HELDER,29.51,47,999,
BREST,30.1,47,999,
BAYONNE,30.13,49,999,
LISBON,999,999,999,
