1869,9,8,Wednesday,DWR_1869_09-14.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.37,62,0.21,
ABERDEEN,29.47,60,0.04,
LEITH,29.51,64,0.1,
ARDROSSAN,29.53,59,0.24,
GREENCASTLE,29.5,57,0.72,
SHIELDS,29.63,63,0,
SCARBOROUGH,29.72,63,0,
LIVERPOOL,29.63,999,0,
HOLYHEAD,29.6,59,0.31,
HELDER,999,999, NaN,
YARMOUTH,29.89,65,0,
VALENTIA,29.56,57,0.4,
ROCHESPOINT,29.56,57,0.7,
PEMBROKE,29.63,58,0.26,
LONDON,29.88,65,0,
CAPECLEAR,29.53,59,0.6,
CAPGRISNEZ,29.94,64,0.01,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.86,65,0,
PLYMOUTH,29.78,62,0.02,
PENZANCE,29.69,61,0.01,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,29.73,63,0,
LORIENT,29.78,66,0,
ROCHEFORT,29.93,63,0,
LYONS,999,999, NaN,
BIARRITZ,29.87,61,0,
CORUNNA,999,999, NaN,
TOULON,30.04,68,0,
