1867,8,18,Sunday,DWR_1867_08-17.jpg
SKUDDESNAES,29.76,55, NaN,
NAIRN,29.76,59,0,
ABERDEEN,29.76,57,0,
LEITH,29.9,59,0,
ARDROSSAN,30.06,61,0,
GREENCASTLE,29.99,57,0,
SHIELDS,30,59,0,
SCARBOROUGH,29.95,62,0,
HELIGOLAND,30,64,0,
LIVERPOOL,30,64,0,
HOLYHEAD,30.01,60,0,
HELDER,29.99,64, NaN,
YARMOUTH,30.04,64,0,
VALENTIA,999,59,0,
LONDON,30.04,64,0,
CAPECLEAR,30.02,60,0,
PORTSMOUTH,30.08,63,0,
WEYMOUTH,30.09,63,0,
PLYMOUTH,30.05,65,0,
PENZANCE,30.05,60,0,
BREST,30.08,64,0,
LORIENT,30.08,57,0,
ROCHEFORT,30.12,59,0,
CORUNNA,30.1,68, NaN,
