1869,3,14,Sunday,DWR_1869_03-26.jpg
HEARTSCONTENT,30.11,34,0,
SKUDDESNAES,29.91,999, NaN,
NAIRN,30.01,33,0,
ABERDEEN,30.01,33,0,
LEITH,30.02,38,0.02,
ARDROSSAN,30.04,38,0,
GREENCASTLE,30.03,39,0,
SHIELDS,29.97,40,0,
SCARBOROUGH,29.89,37,0.08,
LIVERPOOL,29.91,36,0,
HOLYHEAD,29.91,38,0,
HELDER,29.76,34, NaN,
YARMOUTH,29.78,38,0,
VALENTIA,29.77,38,0,
ROCHESPOINT,29.86,35,0.23,
PEMBROKE,29.83,32,0,
LONDON,29.73,35,0.03,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.63,32,0,
BRUSSELS,29.64,34, NaN,
PORTSMOUTH,29.72,34,0.03,
PLYMOUTH,29.73,34,0,
PENZANCE,29.74,38,0.03,
PARIS,29.56,31,0,
STRASBOURG,999,35, NaN,
BREST,29.6,36,0.17,
LORIENT,29.54,30,0.16,
ROCHEFORT,29.39,34,0,
LYONS,29.47,34, NaN,
BIARRITZ,29.27,41,0.08,
CORUNNA,999,999, NaN,
TOULON,29.44,39,0,
