1865,8,17,Thursday,DWR_1865_08-26.jpg
NAIRN,29.52,60,0,
ABERDEEN,29.54,54,0,
LEITH,29.51,60,0.33,
ARDROSSAN,29.46,58,0.18,
GREENCASTLE,29.43,57,0.6,
SHIELDS,29.63,59,0.13,
SCARBOROUGH,29.66,56,0.2,
HELIGOLAND,999,999,999,
LIVERPOOL,29.72,59,0.07,
HOLYHEAD,29.69,57,0.15,
GALWAY,999,999,999,
YARMOUTH,29.76,59,0.3,
VALENTIA,29.94,59,0,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,29.85,62,0.04,
CAPECLEAR,29.91,60,999,
DOVER,999,999,999,
PORTSMOUTH,29.89,61,0,
WEYMOUTH,29.92,61,0,
PLYMOUTH,29.97,62,0,
PENZANCE,30.01,60,0,
BREST,30.08,64,0,
LORIENT,30.08,61,0,
ROCHEFORT,30.12,63,0.04,
