1870,6,14,Tuesday,DWR_1870_06-26.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.95,42, NaN,
SKUDDESNAES,29.95,51, NaN,
THURSO,29.87,59,0.07,
WICK,29.9,58,0.02,
OXO,29.92,52, NaN,
NAIRN,29.92,57,0,
ABERDEEN,999,999,999,
LEITH,29.96,62,0.01,
ARDROSSAN,30.01,56,0,
GREENCASTLE,29.96,58,0.01,
SHIELDS,999,63,0,
SCARBOROUGH,30.08,63,0,
LIVERPOOL,30.09,61,0,
HOLYHEAD,30.12,53,0,
HELDER,30.1,59, NaN,
YARMOUTH,30.14,63,0,
VALENTIA,30.03,57,0.02,
ROCHESPOINT,30.08,58,0,
PEMBROKE,30.13,56,0,
LONDON,30.15,62,0,
CAPECLEAR,30.04,59,0,
CAPGRISNEZ,30.15,61,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.14,61,0,
PLYMOUTH,30.2,61,0,
PENZANCE,30.19,64,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,57,0,
LORIENT,30.2,55,0,
ROCHEFORT,30.15,64,0,
LYONS,999,999, NaN,
BIARRITZ,30.26,64,0,
CORUNNA,999,999, NaN,
TOULON,30.19,64,0,
