1870,7,20,Wednesday,DWR_1870_07-38.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.95,54, NaN,
SKUDDESNAES,30.12,57, NaN,
THURSO,30.11,58,0,
WICK,30.11,58,0,
OXO,30,57, NaN,
NAIRN,30.13,58,0,
ABERDEEN,30.17,59,0,
LEITH,30.21,58,0,
ARDROSSAN,30.24,58,0,
GREENCASTLE,30.19,61,0,
SHIELDS,30.26,62,0,
SCARBOROUGH,30.26,66,0,
LIVERPOOL,30.28,64,0,
HOLYHEAD,30.29,59,0,
HELDER,30.23,63, NaN,
YARMOUTH,30.28,66,0,
VALENTIA,30.33,61,0,
ROCHESPOINT,30.31,60,0,
PEMBROKE,30.3,60,0,
LONDON,30.3,67,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.28,65,0,
BRUSSELS,30.24,68, NaN,
PORTSMOUTH,30.3,999,0,
PLYMOUTH,30.34,999,0,
PENZANCE,30.37,62,0,
PARIS,30.28,66,0,
STRASBOURG,999,69, NaN,
BREST,999,61,0,
LORIENT,30.35,60,0,
ROCHEFORT,30.26,68,0.04,
LYONS,30.17,81, NaN,
BIARRITZ,999,999,999,
CORUNNA,30.14,70, NaN,
TOULON,30.05,80,0,
