1865,8,9,Wednesday,DWR_1865_08-13.jpg
NAIRN,29.81,56,0.09,
ABERDEEN,29.83,60,0,
LEITH,29.86,62,0,
ARDROSSAN,29.86,59,0,
GREENCASTLE,29.82,59,0.11,
SHIELDS,29.95,59,0,
SCARBOROUGH,29.94,61,0,
HELIGOLAND,29.87,59,0,
LIVERPOOL,29.95,59,0,
HOLYHEAD,29.89,59,0,
GALWAY,999,999,999,
YARMOUTH,29.95,61,0,
VALENTIA,29.88,61,0.07,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,29.96,61,0,
CAPECLEAR,29.86,63,0,
DOVER,999,999,999,
PORTSMOUTH,29.96,61,0,
WEYMOUTH,29.95,64,0,
PLYMOUTH,29.96,61,0,
PENZANCE,29.97,61,0,
BREST,29.96,64,0,
LORIENT,29.88,64,0,
ROCHEFORT,29.88,61,0,
