1868,5,2,Saturday,DWR_1868_05-4.jpg
HEARTSCONTENT,29.64,27,0,
SKUDDESNAES,29.87,45, NaN,
NAIRN,30.07,51,0,
ABERDEEN,30.1,50,0,
LEITH,30.15,49,0,
ARDROSSAN,30.16,51,0,
GREENCASTLE,30.11,49,0.02,
SHIELDS,30.2,52,0,
SCARBOROUGH,30.2,59,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.23,53,0,
HOLYHEAD,30.18,50,0,
HELDER,30.26,53, NaN,
YARMOUTH,30.16,56,0,
VALENTIA,30.08,53,0,
ROCHESPOINT,30.12,52,0,
LONDON,30.26,54,0,
CAPECLEAR,30.11,52,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,30.32,51, NaN,
PORTSMOUTH,30.25,52,0,
WEYMOUTH,30.15,53,0,
PLYMOUTH,30.19,54,0,
PENZANCE,30.13,53,0,
PARIS,30.26,55,0,
STRASBOURG,999,52, NaN,
BREST,30.12,59,0,
LORIENT,30.12,52,0,
ROCHEFORT,999,57,0,
LYONS,30.39,57, NaN,
BIARRITZ,30.04,64,0,
TOULON,999,50,0,
