1870,4,7,Thursday,DWR_1870_04-12.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.8,34, NaN,
SKUDDESNAES,29.73,38, NaN,
THURSO,29.74,40,0.18,
WICK,29.75,40,0.03,
OXO,29.76,30, NaN,
NAIRN,29.83,44,0.04,
ABERDEEN,29.85,44,0,
LEITH,29.9,45,0,
ARDROSSAN,29.96,44,0,
GREENCASTLE,29.94,41,0.01,
SHIELDS,999,47,0,
SCARBOROUGH,29.97,45,0,
LIVERPOOL,30.01,999,0,
HOLYHEAD,30.01,45,0,
HELDER,999,43, NaN,
YARMOUTH,30.03,45,0,
VALENTIA,30.05,49,0,
ROCHESPOINT,30.02,47,0,
PEMBROKE,29.99,43,0,
LONDON,30.07,41,0,
CAPECLEAR,30,48,0,
CAPGRISNEZ,30.06,42,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.04,42,0,
PLYMOUTH,30.07,45,0,
PENZANCE,30.06,45,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,999,46,0,
LORIENT,30.08,45,0,
ROCHEFORT,30.11,44,0,
LYONS,999,999, NaN,
BIARRITZ,30.06,54,0,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
