1868,11,18,Wednesday,DWR_1868_11-34.jpg
HEARTSCONTENT,29.86,32,0,
SKUDDESNAES,999,999, NaN,
NAIRN,30.44,41,0,
ABERDEEN,30.42,41,0,
LEITH,30.48,40,0.07,
ARDROSSAN,30.48,41,0,
GREENCASTLE,30.48,44,0,
SHIELDS,30.45,40,0,
SCARBOROUGH,30.44,41,0.05,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.45,44,0,
HOLYHEAD,30.42,42,0,
HELDER,999,999, NaN,
YARMOUTH,30.37,45,0,
VALENTIA,30.36,47,0,
ROCHESPOINT,30.32,46,0,
LONDON,30.36,44,0,
CAPECLEAR,30.29,47,0,
CAPGRISNEZ,30.31,43,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.36,43,0,
WEYMOUTH,30.37,44,0,
PLYMOUTH,30.33,999,0,
PENZANCE,999,999,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.2,39,0,
LORIENT,30.16,37,0,
ROCHEFORT,30.09,43,0,
LYONS,999,999, NaN,
BIARRITZ,999,48,0,
TOULON,30.14,50,0,
