1871,10,9,Monday,DWR_1871_10-16.jpg
CHRISTIANSUND,29.84,37, NaN,
SKUDDESNAES,29.87,43, NaN,
THURSO,30.16,43,0.15,
WICK,30.18,35,0.15,
OXO,29.85,42, NaN,
NAIRN,999,40,0.04,
ABERDEEN,30.18,40,0.4,
LEITH,30.21,41,0.06,
ARDROSSAN,30.25,35,0,
GREENCASTLE,30.24,41,0.09,
SHIELDS,30.2,43,0.09,
SCARBOROUGH,30.17,47,0.02,
LIVERPOOL,30.25,42,0,
HOLYHEAD,30.22,48,0,
HELDER,30.01,53, NaN,
YARMOUTH,30.15,45,0.08,
VALENTIA,30.23,45,0,
ROCHESPOINT,30.21,40,0,
PEMBROKE,30.18,45,0,
LONDON,30.18,39,0,
DOVER,30.15,45,0,
CAPGRISNEZ,30.14,48,0,
PORTSMOUTH,30.16,46,0,
PLYMOUTH,30.17,46,0,
PENZANCE,999,999,999,
SCILLY,30.14,52,0,
BREST,999,50,0.63,
LORIENT,30.06,51,0.83,
ROCHEFORT,30.06,59,0,
BIARRITZ,30.06,64,0,
