1871,3,24,Friday,DWR_1871_03-46.jpg
CHRISTIANSUND,30.03,42, NaN,
SKUDDESNAES,30.19,44, NaN,
THURSO,29.86,44,0,
WICK,29.89,43,0,
OXO,30.39,38, NaN,
NAIRN,29.86,47,0,
ABERDEEN,29.94,41,0,
LEITH,29.93,40,0,
ARDROSSAN,29.87,42,0,
GREENCASTLE,29.81,48,0,
SHIELDS,29.93,41,0,
SCARBOROUGH,29.94,45,0,
LIVERPOOL,29.86,48,0,
HOLYHEAD,29.81,48,0,
HELDER,30.04,50, NaN,
YARMOUTH,29.94,46,0,
VALENTIA,29.73,45,0,
ROCHESPOINT,29.72,50,0,
PEMBROKE,29.77,50,0,
LONDON,29.86,45,0,
DOVER,29.86,48,0,
CAPGRISNEZ,29.85,51,0,
PORTSMOUTH,29.85,50,0,
PLYMOUTH,29.77,52,0,
PENZANCE,999,52,0,
SCILLY,29.7,49,0,
BREST,999,999,999,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
