1861,9,17,Tuesday,DWR_1861_09-13.jpg
NAIRN,30.13,53,51,
ABERDEEN,30.08,52,49,
LEITH,30.14,55,52,
BERWICK,30.1,53,50,
ARDROSSAN,30.2,54,52,
PORTRUSH,30.27,54,52,
SHIELDS,30.14,53,49,
GALWAY,30.29,56,54,
SCARBOROUGH,30.11,53,51,
LIVERPOOL,30.19,57,53,
VALENTIA,30.3,55,52,
QUEENSTOWN,30.31,52,51,
YARMOUTH,30.1,54,53,
LONDON,30.17,52,50,
DOVER,30.12,54,51,
PORTSMOUTH,30.19,54,53,
PORTLAND,30.22,55,51,
PLYMOUTH,30.23,56,53,
PENZANCE,30.29,58,56,
COPENHAGEN,29.65,54,999,
HELDER,29.93,56,999,
BREST,30.25,50,999,
BAYONNE,30.23,56,999,
LISBON,30.05,999,999,
