1869,5,22,Saturday,DWR_1869_05-42.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.98,47,0.06,
ABERDEEN,29.96,47,0.02,
LEITH,29.96,53,0.02,
ARDROSSAN,29.97,50,0.01,
GREENCASTLE,30,49,0.02,
SHIELDS,29.97,49,0,
SCARBOROUGH,29.95,50,0,
LIVERPOOL,29.96,52,0,
HOLYHEAD,29.99,53,0,
HELDER,999,999, NaN,
YARMOUTH,29.96,51,0,
VALENTIA,30.09,52,0,
ROCHESPOINT,30.01,999,0,
PEMBROKE,29.97,53,0,
LONDON,29.97,51,0.02,
CAPECLEAR,30.03,53,0,
CAPGRISNEZ,29.94,50,0.05,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.99,49,0.49,
PLYMOUTH,30.03,50,0,
PENZANCE,29.99,53,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30,52,0,
LORIENT,30.05,52,0.01,
ROCHEFORT,30.11,55,0.03,
LYONS,999,999, NaN,
BIARRITZ,30.02,57,0.16,
CORUNNA,999,999, NaN,
TOULON,30.02,54,0,
