1869,1,23,Saturday,DWR_1869_01-45.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.09,29,0,
ABERDEEN,30.1,36,0.15,
LEITH,30.12,37,0,
ARDROSSAN,30.12,37,0.02,
GREENCASTLE,30.02,39,0.02,
SHIELDS,999,34,0,
SCARBOROUGH,30.24,33,0,
LIVERPOOL,30.17,37,0,
HOLYHEAD,30.11,41,0,
HELDER,999,999, NaN,
YARMOUTH,30.29,32,0,
VALENTIA,29.9,45,0.16,
ROCHESPOINT,29.95,46,0,
PEMBROKE,999,999,999,
LONDON,999,32,0,
CAPECLEAR,29.89,46,0.11,
CAPGRISNEZ,30.31,21,0,
BRUSSELS,30.39,25, NaN,
PORTSMOUTH,30.22,35,0,
PLYMOUTH,30.14,35,0,
PENZANCE,30.05,44,0,
PARIS,30.33,18,0,
STRASBOURG,999,10, NaN,
BREST,30.12,36,0,
LORIENT,30.18,30,0,
ROCHEFORT,30.2,27,0,
LYONS,30.28,25, NaN,
BIARRITZ,30.08,41,0,
CORUNNA,999,999, NaN,
TOULON,29.99,36,0,
