1867,6,26,Wednesday,DWR_1867_06-25.jpg
SKUDDESNAES,999,999, NaN,
NAIRN,30.52,60,0,
ABERDEEN,30.53,58,0,
LEITH,?30.52,59,0,
ARDROSSAN,30.59,58,0,
GREENCASTLE,30.61,55,0,
SHIELDS,30.6,57,0,
SCARBOROUGH,30.57,57,0,
HELIGOLAND,30.28,59,0,
LIVERPOOL,30.58,63,0,
HOLYHEAD,30.55,57,0,
HELDER,30.4,55, NaN,
YARMOUTH,30.53,60,0,
VALENTIA,30.58,55,0,
LONDON,30.53,56,0,
CAPECLEAR,30.61,60,0,
PORTSMOUTH,30.5,60,0,
WEYMOUTH,30.54,60,0,
PLYMOUTH,30.51,65,0,
PENZANCE,30.55,62,0,
BREST,30.47,63,0,
LORIENT,999,61,0,
ROCHEFORT,999,59,0,
CORUNNA,30.43,67, NaN,
