1861,9,10,Tuesday,DWR_1861_09-7.jpg
NAIRN,29.99,51,48,
ABERDEEN,29.93,53,51,
LEITH,29.96,56,54,
BERWICK,29.9,57,54,
ARDROSSAN,29.99,56,54,
PORTRUSH,?30.29,56,54,
SHIELDS,29.94,55,53,
GALWAY,30.08,55,51,
SCARBOROUGH,29.94,57,55,
LIVERPOOL,29.99,58,53,
VALENTIA,30.06,57,56,
QUEENSTOWN,30.05,54,53,
YARMOUTH,29.95,57,56,
LONDON,29.96,59,54,
DOVER,29.92,60,57,
PORTSMOUTH,29.94,61,56,
PORTLAND,29.98,57,54,
PLYMOUTH,29.95,60,58,
PENZANCE,30,57,55,
COPENHAGEN,29.84,57,999,
HELDER,29.89,61,999,
BREST,29.95,57,999,
BAYONNE,29.94,66,999,
LISBON,30.1,69,999,
