1861,10,3,Thursday,DWR_1861_10-3.jpg
NAIRN,30.08,48,45,
ABERDEEN,30.12,47,45,
LEITH,30.16,52,48,
BERWICK,30.12,51,48,
ARDROSSAN,30.17,53,50,
PORTRUSH,30.17,48,47,
SHIELDS,30.2,48,45,
GALWAY,30.13,51,50,
SCARBOROUGH,30.19,52,50,
LIVERPOOL,30.19,54,51,
VALENTIA,30.18,51,50,
QUEENSTOWN,30.16,53,52,
YARMOUTH,30.19,58,57,
LONDON,30.18,57,55,
DOVER,30.16,62,60,
PORTSMOUTH,30.14,58,55,
PORTLAND,30.14,55,53,
PLYMOUTH,30.11,56,54,
PENZANCE,30.14,58,56,
COPENHAGEN,30.09,55,999,
HELDER,30.18,58,999,
BREST,30.05,60,999,
BAYONNE,29.94,69,999,
LISBON,999,999,999,
