1871,1,8,Sunday,DWR_1871_01-14.jpg
CHRISTIANSUND,29.25,32, NaN,
SKUDDESNAES,29.39,33, NaN,
THURSO,29.36,30,0,
WICK,29.37,32,0,
OXO,29.41,34, NaN,
NAIRN,29.35,30,0.08,
ABERDEEN,29.39,33,0,
LEITH,29.4,33,0.08,
ARDROSSAN,29.46,38,0.37,
GREENCASTLE,999,999,999,
SHIELDS,29.39,32,0,
SCARBOROUGH,29.47,32,0,
LIVERPOOL,999,999,999,
HOLYHEAD,29.54,39,0,
HELDER,999,999, NaN,
YARMOUTH,29.53,31,0,
VALENTIA,29.84,44,999,
ROCHESPOINT,29.75,40,0.09,
PEMBROKE,29.61,39,0,
LONDON,999,35,0.04,
DOVER,29.58,39,0.03,
CAPGRISNEZ,29.6,39,0.04,
PORTSMOUTH,29.62,35,0.06,
PLYMOUTH,29.7,38,0.08,
PENZANCE,29.77,42,0.25,
SCILLY,29.73,44,0.21,
BREST,999,46,0,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
