1871,2,19,Sunday,DWR_1871_02-36.jpg
CHRISTIANSUND,29.56,29, NaN,
SKUDDESNAES,29.64,36, NaN,
THURSO,29.55,49,0.08,
WICK,29.57,46,0,
OXO,29.61,22, NaN,
NAIRN,29.6,49,0,
ABERDEEN,29.65,48,0,
LEITH,29.7,50,0.06,
ARDROSSAN,29.74,47,0.44,
GREENCASTLE,29.71,48,?0.07,
SHIELDS,29.83,49,0,
SCARBOROUGH,29.9,48,0,
LIVERPOOL,999,999,999,
HOLYHEAD,29.91,47,0,
HELDER,999,999, NaN,
YARMOUTH,30.05,50,0,
VALENTIA,29.81,52,0.3,
ROCHESPOINT,29.9,48,0.12,
PEMBROKE,30,46,0.02,
LONDON,30.14,48,0,
DOVER,30.18,43,0,
CAPGRISNEZ,30.2,42,0,
PORTSMOUTH,30.2,46,0,
PLYMOUTH,30.15,48,0,
PENZANCE,999,50,0,
SCILLY,30.16,50,0,
BREST,999,999,999,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
