1868,10,22,Thursday,DWR_1868_10-42.jpg
HEARTSCONTENT,29.5,32,0,
SKUDDESNAES,999,999, NaN,
NAIRN,29.89,40,0.05,
ABERDEEN,29.89,40,0.14,
LEITH,29.93,42,0,
ARDROSSAN,29.97,45,0.02,
GREENCASTLE,30,44,0.25,
SHIELDS,29.91,40,0,
SCARBOROUGH,999,43,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30,49,0.11,
HOLYHEAD,30.02,49,0.06,
HELDER,999,999, NaN,
YARMOUTH,29.93,37,0,
VALENTIA,30.14,49,0.05,
ROCHESPOINT,30.12,45,0,
LONDON,30.02,38,0.01,
CAPECLEAR,30.1,50,0.04,
CAPGRISNEZ,29.98,46,999,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.06,40,0.04,
WEYMOUTH,30.1,44,0,
PLYMOUTH,30.13,42,0.1,
PENZANCE,30.15,49,0.19,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.17,48,999,
LORIENT,30.18,48,0,
ROCHEFORT,30.12,46,999,
LYONS,999,999, NaN,
BIARRITZ,30.15,46,999,
TOULON,29.78,46,0,
