1861,9,26,Thursday,DWR_1861_09-22.jpg
NAIRN,29.68,48,46,
ABERDEEN,29.61,49,47,
LEITH,29.69,51,47,
BERWICK,29.61,53,48,
ARDROSSAN,29.69,52,50,
PORTRUSH,29.71,52,50,
SHIELDS,29.67,49,46,
GALWAY,29.72,51,49,
SCARBOROUGH,29.6,54,52,
LIVERPOOL,29.68,52,49,
VALENTIA,29.81,53,50,
QUEENSTOWN,29.77,51,49,
YARMOUTH,29.56,52,51,
LONDON,29.62,53,50,
DOVER,29.59,56,54,
PORTSMOUTH,29.76,53,51,
PORTLAND,29.67,53,51,
PLYMOUTH,29.68,56,51,
PENZANCE,29.75,56,54,
COPENHAGEN,29.58,52,999,
HELDER,29.44,58,999,
BREST,29.73,50,999,
BAYONNE,29.86,56,999,
LISBON,999,999,999,
