1868,7,28,Tuesday,DWR_1868_07-55.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.67,58,0,
ABERDEEN,29.73,56,0,
LEITH,29.71,59,0,
ARDROSSAN,29.65,70,0,
GREENCASTLE,29.51,60,0,
SHIELDS,29.72,63,0,
SCARBOROUGH,29.77,63,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,29.7,69,0,
HOLYHEAD,29.65,63,0,
HELDER,999,999, NaN,
YARMOUTH,29.89,70,0,
VALENTIA,29.36,64,999,
ROCHESPOINT,29.49,65,0.1,
LONDON,29.8,73,0,
CAPECLEAR,29.41,65,0.26,
CAPGRISNEZ,29.8,68,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.8,67,0,
WEYMOUTH,29.83,68,0,
PLYMOUTH,29.79,58,0,
PENZANCE,29.76,65,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.83,61,0,
LORIENT,29.84,68,0,
ROCHEFORT,29.91,70,0,
LYONS,999,999, NaN,
BIARRITZ,29.97,70,999,
TOULON,29.88,75,0,
