1871,1,24,Tuesday,DWR_1871_01-46.jpg
CHRISTIANSUND,30.21,30, NaN,
SKUDDESNAES,30.4,26, NaN,
THURSO,30.24,34,0.07,
WICK,30.26,32,0,
OXO,30.43,23, NaN,
NAIRN,30.28,22,0,
ABERDEEN,30.3,35,0.04,
LEITH,30.29,28,0,
ARDROSSAN,30.31,999,0,
GREENCASTLE,999,36,0,
SHIELDS,30.27,37,0,
SCARBOROUGH,30.26,36,0,
LIVERPOOL,30.22,36,0,
HOLYHEAD,30.23,34,0,
HELDER,999,999, NaN,
YARMOUTH,30.13,35,0,
VALENTIA,30.27,35,0.01,
ROCHESPOINT,30.22,33,0,
PEMBROKE,30.15,33,0,
LONDON,30.06,35,0.09,
DOVER,30.01,39,0.03,
CAPGRISNEZ,999,999,999,
PORTSMOUTH,30.05,37,0.07,
PLYMOUTH,30.11,37,0,
PENZANCE,30.17,38,0,
SCILLY,999,999,999,
BREST,999,999,999,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
