1861,11,6,Wednesday,DWR_1861_11-5.jpg
NAIRN,29.33,31,999,
ABERDEEN,29.38,38,37,
LEITH,29.41,43,40,
BERWICK,?29.41,42,40,
ARDROSSAN,29.37,42,41,
PORTRUSH,29.35,36,35,
SHIELDS,29.44,41,39,
GALWAY,29.38,43,41,
SCARBOROUGH,29.48,41,40,
LIVERPOOL,29.43,43,42,
VALENTIA,29.41,44,41,
QUEENSTOWN,29.44,44,42,
YARMOUTH,29.58,55,54,
LONDON,29.56,45,44,
DOVER,29.61,54,51,
PORTSMOUTH,29.56,51,49,
PORTLAND,29.53,52,49,
PLYMOUTH,29.49,50,47,
PENZANCE,29.52,48,47,
COPENHAGEN,999,999,999,
HELDER,29.77,41,999,
BREST,29.65,51,999,
BAYONNE,30.01,55,999,
LISBON,999,999,999,
