1861,8,31,Saturday,DWR_1861_08-27.jpg
NAIRN,30.12,55,51,
ABERDEEN,30.12,56,50,
LEITH,30.15,57,54,
BERWICK,30.19,57,52,
ARDROSSAN,30.21,56,53,
PORTRUSH,30.19,55,54,
SHIELDS,30.23,56,52,
GALWAY,30.23,62,60,
SCARBOROUGH,30.25,58,54,
LIVERPOOL,30.28,58,54,
VALENTIA,30.26,60,58,
QUEENSTOWN,30.24,64,63,
YARMOUTH,30.32,58,57,
LONDON,30.33,57,54,
DOVER,30.3,68,61,
PORTSMOUTH,30.38,63,60,
PORTLAND,30.34,59,56,
PLYMOUTH,30.32,57,54,
PENZANCE,30.34,59,57,
COPENHAGEN,29.77,61,999,
HELDER,30.26,60,999,
BREST,30.3,56,999,
BAYONNE,30.14,68,999,
LISBON,30.04,73,999,
