1864,1,30,Saturday,DWR_1864_01-25.jpg
NAIRN,29.92,40,0.2,
ABERDEEN,29.98,45,0.19,
LEITH,30.03,48,0,
ARDROSSAN,30.05,46,0,
GREENCASTLE,30.08,43,0.11,
GALWAY,30.19,43,0.1,
VALENTIA,30.2,47,0.15,
CAPECLEAR,30.18,47,0,
QUEENSTOWN,30.11,52,0,
PEMBROKE,30.39,46,0.11,
PENZANCE,30.44,46,0,
BREST,30.43,39,0,
LORIENT,30.43,32,0,
ROCHEFORT,30.39,34,0,
PLYMOUTH,30.46,44,0,
WEYMOUTH,30.51,38,0,
PORTSMOUTH,30.52,39,0,
LONDON,30.51,34,0,
DOVER,30.58,37,0,
YARMOUTH,30.51,32,0,
SCARBOROUGH,30.32,35,0,
SHIELDS,30.15,39,0,
HELIGOLAND,30.58,30,0,
LIVERPOOL,30.32,39,0,
HOLYHEAD,30.24,45,0.12,
